1949321,布鲁克斯先生,https://movie.douban.com/subject/1949321/,http://www.bttiantang.com/subject/11321.html,5.05,http://www.bttiantang.com/download.php?n=%E5%B8%83%E9%B2%81%E5%85%8B%E6%96%AF%E5%85%88%E7%94%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11321&uhash=2ca4d909c0774f87a6286f92,5.05,http://www.bttiantang.com/download.php?n=%E5%B8%83%E9%B2%81%E5%85%8B%E6%96%AF%E5%85%88%E7%94%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11321&uhash=338cea1b3d3a3d88e354c720,22.5,http://www.bttiantang.com/download.php?n=%E5%B8%83%E9%B2%81%E5%85%8B%E6%96%AF%E5%85%88%E7%94%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=11321&uhash=30dd7e24f3bc570fe6f801f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303508,终极猎杀,https://movie.douban.com/subject/1303508/,http://www.bttiantang.com/subject/12111.html,5.47,http://www.bttiantang.com/download.php?n=%E7%BB%88%E6%9E%81%E7%8C%8E%E6%9D%80bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12111&uhash=04b69b5994d23fd5dd56b80b,17.53,http://www.bttiantang.com/download.php?n=%E7%BB%88%E6%9E%81%E7%8C%8E%E6%9D%80bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12111&uhash=ec0ef392462b1c3a0730f105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741703,夺命手术,https://movie.douban.com/subject/1741703/,http://www.bttiantang.com/subject/6313.html,4.41,http://www.bttiantang.com/download.php?n=%E5%A4%BA%E5%91%BD%E6%89%8B%E6%9C%AFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6313&uhash=e977cb6a5faa3758e0fa4a8a,4.37,http://www.bttiantang.com/download.php?n=%E5%A4%BA%E5%91%BD%E6%89%8B%E6%9C%AFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6313&uhash=c65a2a3a5f8819284c6a40c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300529,情到深处,https://movie.douban.com/subject/1300529/,http://www.bttiantang.com/subject/6779.html,4.4,http://www.bttiantang.com/download.php?n=%E6%83%85%E5%88%B0%E6%B7%B1%E5%A4%84bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6779&uhash=9d5e718aa45132b684022229,4.37,http://www.bttiantang.com/download.php?n=%E6%83%85%E5%88%B0%E6%B7%B1%E5%A4%84bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=6779&uhash=d692e0745944bf5680ca67da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043647,超级英雄,https://movie.douban.com/subject/4043647/,http://www.bttiantang.com/subject/27229.html,4.43,http://www.bttiantang.com/download.php?n=%E8%B6%85%E7%BA%A7%E8%8B%B1%E9%9B%84%E5%A4%A7%E6%88%98GP+%E5%81%87%E9%9D%A2%E9%AA%91%E5%A3%AB3%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=27229&uhash=d56bbeb7842bcc6c306016da,9.88,http://www.bttiantang.com/download.php?n=%E8%B6%85%E7%BA%A7%E8%8B%B1%E9%9B%84%E5%A4%A7%E6%88%98GP+%E5%81%87%E9%9D%A2%E9%AA%91%E5%A3%AB3%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=27229&uhash=c5979a7a9a632a5a20497d14,4.35,http://www.bttiantang.com/download.php?n=%E8%B6%85%E7%BA%A7%E8%8B%B1%E9%9B%84%E5%A4%A7%E6%88%98GP+%E5%81%87%E9%9D%A2%E9%AA%91%E5%A3%AB3%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=27229&uhash=68473c3560f9cef718e48f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303053,巴黎野玫瑰,https://movie.douban.com/subject/1303053/,http://www.bttiantang.com/subject/6032.html,5.06,http://www.bttiantang.com/download.php?n=%E5%B7%B4%E9%BB%8E%E9%87%8E%E7%8E%AB%E7%91%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6032&uhash=f1f0ea8ac5f02647ec0be2c8,7.67,http://www.bttiantang.com/download.php?n=%E5%B7%B4%E9%BB%8E%E9%87%8E%E7%8E%AB%E7%91%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=6032&uhash=bc0f7d7eb5d1f1fa55b92194,13,http://www.bttiantang.com/download.php?n=%E5%B7%B4%E9%BB%8E%E9%87%8E%E7%8E%AB%E7%91%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6032&uhash=9647b7cc88b39447fdfd2abe,13,http://www.bttiantang.com/download.php?n=%E5%B7%B4%E9%BB%8E%E9%87%8E%E7%8E%AB%E7%91%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=6032&uhash=9ffbb4003bf4bed059a20bf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275168,单身男子,https://movie.douban.com/subject/3275168/,http://www.bttiantang.com/subject/10559.html,8.81,http://www.bttiantang.com/download.php?n=%E5%8D%95%E8%BA%AB%E7%94%B7%E5%AD%90%E4%BF%B1%E4%B9%90%E9%83%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=10559&uhash=a89063912cf1440d868c4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3392569,早间主播,https://movie.douban.com/subject/3392569/,http://www.bttiantang.com/subject/5270.html,4.42,http://www.bttiantang.com/download.php?n=%E6%97%A9%E9%97%B4%E4%B8%BB%E6%92%ADbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5270&uhash=e714e93849a308ee3ce2f9ba,3.88,http://www.bttiantang.com/download.php?n=%E6%97%A9%E9%97%B4%E4%B8%BB%E6%92%ADbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5270&uhash=72e86f53dc147c4df976411d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645150,开罗时间,https://movie.douban.com/subject/3645150/,http://www.bttiantang.com/subject/6615.html,7.27,http://www.bttiantang.com/download.php?n=%E5%BC%80%E7%BD%97%E6%97%B6%E9%97%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6615&uhash=f2b2223dad856696d788274d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472510,与女人们的对话,https://movie.douban.com/subject/1472510/,http://www.bttiantang.com/subject/4071.html,12.65,http://www.bttiantang.com/download.php?n=%E4%B8%8E%E5%A5%B3%E4%BA%BA%E4%BB%AC%E7%9A%84%E5%AF%B9%E8%AF%9Dbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4071&uhash=03563adf28825fecb2c9deaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293564,木兰花,https://movie.douban.com/subject/1293564/,http://www.bttiantang.com/subject/15268.html,5.46,http://www.bttiantang.com/download.php?n=%E9%92%A2%E6%9C%A8%E5%85%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15268&uhash=2edd83dc8185d2bd4df0b659,8.74,http://www.bttiantang.com/download.php?n=%E9%92%A2%E6%9C%A8%E5%85%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=15268&uhash=3bda364dfd45c8b20faa8ca2,7.96,http://www.bttiantang.com/download.php?n=%E9%92%A2%E6%9C%A8%E5%85%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15268&uhash=4022b8d1c0e32e832b45927d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788587,再生号,https://movie.douban.com/subject/3788587/,http://www.bttiantang.com/subject/3978.html,18.06,http://www.bttiantang.com/download.php?n=%E5%86%8D%E7%94%9F%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3978&uhash=fdb524ab4e161c9153d11cad,6.59,http://www.bttiantang.com/download.php?n=%E5%86%8D%E7%94%9F%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3978&uhash=523ad7c343f85d0a746a0575,7.49,http://www.bttiantang.com/download.php?n=%E5%86%8D%E7%94%9F%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3978&uhash=9c81bb9a6b425fabdf5ab98e,4.4,http://www.bttiantang.com/download.php?n=%E5%86%8D%E7%94%9F%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3978&uhash=79008e1cac48a27cc981388a,4.39,http://www.bttiantang.com/download.php?n=%E5%86%8D%E7%94%9F%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3978&uhash=be2a49f4ac53e0d0ad2c529a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865703,红辣椒,https://movie.douban.com/subject/1865703/,http://www.bttiantang.com/subject/5024.html,18.93,http://www.bttiantang.com/download.php?n=%E7%BA%A2%E8%BE%A3%E6%A4%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5024&uhash=bb8285e566f5c3a8e5cfb1b2,6.63,http://www.bttiantang.com/download.php?n=%E7%BA%A2%E8%BE%A3%E6%A4%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5024&uhash=6bb491a0b7e022387541b866,4.37,http://www.bttiantang.com/download.php?n=%E7%BA%A2%E8%BE%A3%E6%A4%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5024&uhash=5460b088eef27d767e7ae7c3,17.33,http://www.bttiantang.com/download.php?n=%E7%BA%A2%E8%BE%A3%E6%A4%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=5024&uhash=b879000223635cc3d923b21a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296157,迷墙,https://movie.douban.com/subject/1296157/,http://www.bttiantang.com/subject/24955.html,4.37,http://www.bttiantang.com/download.php?n=%E8%BF%B7%E5%A2%99bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24955&uhash=e755bd55fd673a1c90edf4c7,6.55,http://www.bttiantang.com/download.php?n=%E8%BF%B7%E5%A2%99bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24955&uhash=2f2c34f206d76e34a507bc60,6.55,http://www.bttiantang.com/download.php?n=%E8%BF%B7%E5%A2%99bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=24955&uhash=384343cdc453618fd2e3fd55,4.37,http://www.bttiantang.com/download.php?n=%E8%BF%B7%E5%A2%99bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=24955&uhash=4f052e39f47d622585204f70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
